,Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
5584,-0.3236291945309372,0.08470504611798878,-0.17383197748023504,-0.5977684832300445,-0.010911555703025282,0,0
5585,-0.2990435607547947,0.08470504611798878,-0.3094802519660235,-0.5855721291865726,-0.0038774739637575046,0,0
5586,-0.3236291945309372,0.09012914623727565,-0.2953591382200734,-0.5861024055599985,-0.0057019939144765325,0,0
5587,-0.3236291945309372,0.08470504611798878,-0.36468096933655564,-0.5982987596034706,-0.010911555703025282,0,0
5588,-0.3236291945309372,0.08470504611798878,-0.36468096933655564,-0.5887537867907972,-0.010911555703025282,0,0
5589,-0.3236291945309372,0.08470504611798878,-0.3107639895792917,-0.5887537867907972,-0.010911555703025282,0,0
5590,-0.3236291945309372,0.08018496268525015,-0.30177782628641436,-0.6006850028066388,-0.015251683868755618,0,0
5591,-0.3236291945309372,0.08470504611798878,-0.38607659624147533,-0.5871629579886849,-0.010911555703025282,0,0
5592,-0.3236291945309372,0.08470504611798878,-0.28508923731392793,-0.5967079308013583,-0.010911555703025282,0,0
5593,-0.3900104057265153,0.08877312120745393,-0.38778824637538306,-0.5815950571812921,-0.025964138627640552,0,0
5594,-0.3678833353279881,0.09284119629691909,-0.3338712666181191,-0.5768225707749554,-0.01575621350143043,0,0
5595,-0.4121374761250425,0.07867826881034845,-0.37751834546923757,-0.5914051680215957,-0.041908448344889555,0,0
5596,-0.4121374761250425,0.08470504611798878,-0.3621134941100193,-0.601480417207695,-0.036153290558215964,0,0
5597,-0.4121374761250425,0.08470504611798878,-0.2902241877670007,-0.5982987596034706,-0.036153290558215964,0,0
5598,-0.4121374761250425,0.08470504611798878,-0.34285742991099644,-0.5800042283791799,-0.036153290558215964,0,0
5599,-0.4121374761250425,0.08470504611798878,-0.3313037913915827,-0.5818601952089224,-0.036153290558215964,0,0
5600,-0.4121374761250425,0.08018496268525015,-0.3236013657119736,-0.5967079308013583,-0.04046995222940292,0,0
5601,-0.4121374761250425,0.08470504611798878,-0.29279166299353704,-0.5919354443950215,-0.036153290558215964,0,0
5602,-0.4121374761250425,0.08877312120745393,-0.3171826776456327,-0.5728454987696748,-0.032268412386620614,0,0
5603,-0.4776991694728347,0.08470504611798878,-0.31418728989845673,-0.5850418528131468,-0.054770434003914646,0,0
5604,-0.4858943774534629,0.08877312120745393,-0.25813074743529596,-0.5927308587960777,-0.05322633866298457,0,0
5605,-0.46130874367732394,0.0969092713863836,-0.3120477271925599,-0.5927308587960777,-0.03850463331142564,0,0
5606,-0.46130874367732394,0.10097734647584874,-0.30177782628641436,-0.5800042283791799,-0.034632661711828765,0,0
5607,-0.46130874367732394,0.10097734647584874,-0.3390062170711919,-0.5823904715823482,-0.034632661711828765,0,0
5608,-0.43672310990118146,0.0969092713863836,-0.30177782628641436,-0.5927308587960777,-0.03150692463869921,0,0
5609,-0.46130874367732394,0.0969092713863836,-0.2953591382200734,-0.5784133995770676,-0.03850463331142564,0,0
5610,-0.46130874367732394,0.0969092713863836,-0.3454249051375328,-0.5815950571812921,-0.03850463331142564,0,0
5611,-0.510480011229602,0.10097734647584874,-0.37751834546923757,-0.5754968800004734,-0.04861165251110151,0,0
5612,-0.510480011229602,0.09555324635656252,-0.3381503919785633,-0.5728454987696748,-0.05375902808911043,0,0
5613,-0.510480011229602,0.0969092713863836,-0.3723833950161648,-0.5887537867907972,-0.05247189086342694,0,0
5614,-0.510480011229602,0.10097734647584874,-0.35697854365694653,-0.5839813003844604,-0.04861165251110151,0,0
5615,-0.510480011229602,0.10097734647584874,-0.4057605729611377,-0.580799642780236,-0.04861165251110151,0,0
5616,-0.510480011229602,0.10097734647584874,-0.43571445058694563,-0.5861024055599985,-0.04861165251110151,0,0
5617,-0.510480011229602,0.10097734647584874,-0.4327190628397697,-0.5871629579886849,-0.04861165251110151,0,0
5618,-0.5350656450057444,0.0969092713863836,-0.441705226132647,-0.5919354443950215,-0.059441439742701316,0,0
5619,-0.5432608529863726,0.09555324635656252,-0.38778824637538306,-0.5850418528131468,-0.06304706662923526,0,0
5620,-0.5350656450057444,0.10097734647584874,-0.38778824637538306,-0.5982987596034706,-0.055587068014011594,0,0
5621,-0.5596512787818834,0.10097734647584874,-0.3313037913915827,-0.5982987596034706,-0.06255309691910434,0,0
5622,-0.6088225463341649,0.0969092713863836,-0.37751834546923757,-0.5815950571812921,-0.08029259346889428,0,0
5623,-0.6088225463341649,0.10097734647584874,-0.38778824637538306,-0.5818601952089224,-0.07645582161111172,0,0
5624,-0.6088225463341649,0.10097734647584874,-0.38778824637538306,-0.5855721291865726,-0.07645582161111172,0,0
5625,-0.6088225463341649,0.10097734647584874,-0.3689600946969998,-0.5839813003844604,-0.07645582161111172,0,0
5626,-0.6088225463341649,0.10097734647584874,-0.4057605729611377,-0.5887537867907972,-0.07645582161111172,0,0
5627,-0.6088225463341649,0.10097734647584874,-0.3492761179773374,-0.574436327571787,-0.07645582161111172,0,0
5628,-0.6088225463341649,0.10097734647584874,-0.42544454968080014,-0.5903446155929094,-0.07645582161111172,0,0
5629,-0.6088225463341649,0.11001751334132664,-0.42373289954689236,-0.5919354443950215,-0.06793044414363585,0,0
5630,-0.6088225463341649,0.11453759677406528,-0.42373289954689236,-0.5903446155929094,-0.06366775540989739,0,0
5631,-0.6088225463341649,0.11905768020680454,-0.42373289954689236,-0.5887537867907972,-0.059405066676159454,0,0
5632,-0.6448814791505875,0.11905768020680454,-0.42373289954689236,-0.5945868256258202,-0.06961533845182416,0,0
5633,-0.6809404021327593,0.11905768020680454,-0.42373289954689236,-0.589284063164223,-0.07980449038240009,0,0
5634,-0.716999334949182,0.11905768020680454,-0.42373289954689236,-0.5975033452024144,-0.08997486911734132,0,0
5635,-0.716999334949182,0.12900186375883005,-0.42373289954689236,-0.5998895884055828,-0.08065984410849247,0,0
5636,-0.716999334949182,0.1339739555348428,-0.42373289954689236,-0.5863675435876288,-0.07600291826643184,0,0
5637,-0.716999334949182,0.13894604731085555,-0.46652415330538216,-0.5850418528131468,-0.0713459924243717,0,0
5638,-0.716999334949182,0.1339739555348428,-0.46994745362454715,-0.5887537867907972,-0.07600291826643184,0,0
5639,-0.716999334949182,0.13894604731085555,-0.4558263398785971,-0.5855721291865726,-0.0713459924243717,0,0
5640,-0.716999334949182,0.13894604731085555,-0.516162007702202,-0.5903446155929094,-0.0713459924243717,0,0
5641,-0.716999334949182,0.14346613074359418,-0.4930547306633746,-0.5784133995770676,-0.0671114634840843,0,0
5642,-0.716999334949182,0.13894604731085555,-0.441705226132647,-0.5855721291865726,-0.0713459924243717,0,0
5643,-0.7415849687253244,0.14346613074359418,-0.4789336169174245,-0.5927308587960777,-0.07406927911608722,0,0
5644,-0.7825610282969743,0.14497282461849653,-0.41688629895991186,-0.5914051680215957,-0.08423965785102946,0,0
5645,-0.7661706025014634,0.14798621417633345,-0.441705226132647,-0.587958372389741,-0.07679725910671245,0,0
5646,-0.7661706025014634,0.14798621417633345,-0.441705226132647,-0.5919354443950215,-0.07679725910671245,0,0
5647,-0.7661706025014634,0.14798621417633345,-0.441705226132647,-0.5903446155929094,-0.07679725910671245,0,0
5648,-0.7907562362776025,0.15250629760907208,-0.441705226132647,-0.5935262731971338,-0.07952875907151981,0,0
5649,-0.8153418700537449,0.15702638104181135,-0.41688629895991186,-0.589284063164223,-0.08226260568578024,0,0
5650,-0.8153418700537449,0.15702638104181135,-0.441705226132647,-0.5800042283791799,-0.08226260568578024,0,0
5651,-0.8153418700537449,0.15702638104181135,-0.41688629895991186,-0.589284063164223,-0.08226260568578024,0,0
5652,-0.8153418700537449,0.15702638104181135,-0.40447683534786955,-0.5871629579886849,-0.08226260568578024,0,0
5653,-0.8153418700537449,0.15702638104181135,-0.42544454968080014,-0.5977684832300445,-0.08226260568578024,0,0
5654,-0.8153418700537449,0.15702638104181135,-0.4370837707248815,-0.5847767147855165,-0.08226260568578024,0,0
5655,-0.8153418700537449,0.15702638104181135,-0.42544454968080014,-0.5903446155929094,-0.08226260568578024,0,0
5656,-0.8153418700537449,0.15702638104181135,-0.4108955234142105,-0.5998895884055828,-0.08226260568578024,0,0
5657,-0.8153418700537449,0.15702638104181135,-0.4108955234142105,-0.587958372389741,-0.08226260568578024,0,0
5658,-0.8595960108507958,0.17510671477276651,-0.4108955234142105,-0.5839813003844604,-0.07796354388550045,0,0
5659,-0.881723081249323,0.17510671477276651,-0.4545426022653289,-0.5855721291865726,-0.08421853800594017,0,0
5660,-0.9038501516478502,0.17510671477276651,-0.4545426022653289,-0.5839813003844604,-0.09046414552856305,0,0
5661,-0.881723081249323,0.17510671477276651,-0.4545426022653289,-0.5871629579886849,-0.08421853800594017,0,0
5662,-0.9038501516478502,0.17510671477276651,-0.4545426022653289,-0.580799642780236,-0.09046414552856305,0,0
5663,-0.9038501516478502,0.17510671477276651,-0.4545426022653289,-0.5688684267643942,-0.09046414552856305,0,0
5664,-0.9038501516478502,0.1805308148920534,-0.4545426022653289,-0.5829207479557741,-0.08544348902108534,0,0
5665,-0.9038501516478502,0.1913790151306265,-0.4545426022653289,-0.5823904715823482,-0.07540100268140339,0,0
5666,-0.9038501516478502,0.1913790151306265,-0.4545426022653289,-0.5887537867907972,-0.07540100268140339,0,0
5667,-0.9038501516478502,0.1913790151306265,-0.4545426022653289,-0.5956473783726721,-0.07540100268140339,0,0
5668,-0.9694118449956424,0.1805308148920534,-0.4545426022653289,-0.574436327571787,-0.10392687344788852,0,0
5669,-0.9284357854239892,0.18731094004116133,-0.4545426022653289,-0.5975033452024144,-0.08611580408974241,0,0
5670,-0.9530214192001316,0.1832428649516968,-0.4545426022653289,-0.6006850028066388,-0.09680948565299366,0,0
5671,-0.9038501516478502,0.1913790151306265,-0.4545426022653289,-0.5998895884055828,-0.07540100268140339,0,0
5672,-1.0021926867524096,0.17510671477276651,-0.4545426022653289,-0.6030712460098072,-0.11813231591950121,0,0
5673,-0.9366309934046174,0.20343257155394132,-0.4545426022653289,-0.6073134560427179,-0.07353776301468842,0,0
5674,-0.9694118449956424,0.19740579243826745,-0.4545426022653289,-0.6157978764267051,-0.08837093421532599,0,0
5675,-0.9776070529762706,0.1913790151306265,-0.5007571563429837,-0.6038666604108633,-0.09623807651087084,0,0
5676,-0.9530214192001316,0.1832428649516968,-0.5238644333818111,-0.5839813003844604,-0.09680948565299366,0,0
5677,-1.0021926867524096,0.1805308148920534,-0.5469717104206385,-0.5765574327473251,-0.11314333917965669,0,0
5678,-1.0021926867524096,0.1913790151306265,-0.5469717104206385,-0.5768225707749554,-0.1031642123752406,0,0
5679,-1.0021926867524096,0.18595491501134026,-0.5469717104206385,-0.5648913547591136,-0.10815318911508512,0,0
5680,-1.0021926867524096,0.17510671477276651,-0.4776498793041563,-0.5680730123633381,-0.11813231591950121,0,0
5681,-1.0021926867524096,0.18731094004116133,-0.44298896374591523,-0.5871629579886849,-0.1069059449301241,0,0
5682,-1.0021926867524096,0.2004191819961044,-0.4776498793041563,-0.6046620748119195,-0.09484768670919749,0,0
5683,-1.0021926867524096,0.1913790151306265,-0.4545426022653289,-0.5818601952089224,-0.1031642123752406,0,0
5684,-1.021861193773325,0.1913790151306265,-0.49151424552745276,-0.587958372389741,-0.10869761178848342,0,0
5685,-1.1005352218569726,0.19740579243826745,-0.4545426022653289,-0.6030712460098072,-0.12526378361112211,0,0
5686,-1.051363954304691,0.20493926542884303,-0.4776498793041563,-0.5823904715823482,-0.10455225552745985,0,0
5687,-1.0677543801002018,0.2094593488615823,-0.4545426022653289,-0.5617096971548892,-0.10502510539250198,0,0
5688,-1.1005352218569726,0.2094593488615823,-0.49818968111644735,-0.5839813003844604,-0.11424509109845127,0,0
5689,-1.0759495880808336,0.2094593488615823,-0.5187294829287383,-0.5792088139781237,-0.10733186180608,0,0
5690,-1.1005352218569726,0.2094593488615823,-0.46310085303756665,-0.574436327571787,-0.11424509109845127,0,0
5691,-1.1005352218569726,0.2094593488615823,-0.4904872554368382,-0.587958372389741,-0.11424509109845127,0,0
5692,-1.1005352218569726,0.2094593488615823,-0.4904872554368382,-0.5760271563738992,-0.11424509109845127,0,0
5693,-1.1005352218569726,0.2094593488615823,-0.4904872554368382,-0.5792088139781237,-0.11424509109845127,0,0
5694,-1.0759495880808336,0.2194035324136078,-0.4904872554368382,-0.5871629579886849,-0.09822686192339099,0,0
5695,-1.1005352218569726,0.21443144063759503,-0.4904872554368382,-0.5752317419728431,-0.10970080443019734,0,0
5696,-1.1005352218569726,0.2194035324136078,-0.4904872554368382,-0.5871629579886849,-0.10515534443721533,0,0
5697,-1.1005352218569726,0.22934771596563328,-0.4904872554368382,-0.5829207479557741,-0.09606442445125286,0,0
5698,-1.1005352218569726,0.22934771596563328,-0.4904872554368382,-0.5720500843686187,-0.09606442445125286,0,0
5699,-1.1005352218569726,0.22934771596563328,-0.4904872554368382,-0.587958372389741,-0.09606442445125286,0,0
5700,-1.1005352218569726,0.2383878828311112,-0.4904872554368382,-0.6110253900203684,-0.0877995250732037,0,0
5701,-1.1005352218569726,0.22934771596563328,-0.4904872554368382,-0.6062529036140317,-0.09606442445125286,0,0
5702,-1.127579419010727,0.22934771596563328,-0.4904872554368382,-0.5831858859834043,-0.10368986185300419,0,0
5703,-1.1005352218569726,0.2474280496965891,-0.5598090865533204,-0.5792088139781237,-0.07953462569515553,0,0
5704,-1.1005352218569726,0.2474280496965891,-0.5829163635921478,-0.5792088139781237,-0.07953462569515553,0,0
5705,-1.127579419010727,0.24290796626384983,-0.5829163635921478,-0.5784133995770676,-0.09131480595574727,0,0
5706,-1.1816678133182354,0.24290796626384983,-0.5829163635921478,-0.5839813003844604,-0.10657389403234073,0,0
5707,-1.2087120104719897,0.2474280496965891,-0.5829163635921478,-0.5776179851760115,-0.11008330829124809,0,0
5708,-1.1816678133182354,0.24290796626384983,-0.5829163635921478,-0.5903446155929094,-0.10657389403234073,0,0
5709,-1.1816678133182354,0.25194813312932773,-0.5829163635921478,-0.5927308587960777,-0.09835240766919669,0,0
5710,-1.2087120104719897,0.2474280496965891,-0.5829163635921478,-0.5839813003844604,-0.11008330829124809,0,0
5711,-1.2087120104719897,0.2474280496965891,-0.5829163635921478,-0.5975033452024144,-0.11008330829124809,0,0
5712,-1.172653077655567,0.25345482700422944,-0.5829163635921478,-0.5839813003844604,-0.09443584972996814,0,0
5713,-1.1816678133182354,0.25194813312932773,-0.5829163635921478,-0.5680730123633381,-0.09835240766919669,0,0
5714,-1.2087120104719897,0.2474280496965891,-0.5829163635921478,-0.5815950571812921,-0.11008330829124809,0,0
5715,-1.172653077655567,0.25345482700422944,-0.5829163635921478,-0.5680730123633381,-0.09443584972996814,0,0
5716,-1.172653077655567,0.25345482700422944,-0.5829163635921478,-0.5733757751431007,-0.09443584972996814,0,0
5717,-1.2087120104719897,0.2474280496965891,-0.5546741361002476,-0.5633005259570014,-0.11008330829124809,0,0
5718,-1.172653077655567,0.2594816061199039,-0.5076037569299643,-0.5712546699675626,-0.08895172995526565,0,0
5719,-1.2087120104719897,0.25194813312932773,-0.5264319086083475,-0.5800042283791799,-0.10597901839567556,0,0
5720,-1.2087120104719897,0.26550838342754424,-0.5264319086083475,-0.5839813003844604,-0.0936673220336845,0,0
5721,-1.2087120104719897,0.25345482700422944,-0.5076037569299643,-0.580799642780236,-0.10461092176381753,0,0
5722,-1.2087120104719897,0.25646821656206636,-0.5264319086083475,-0.5823904715823482,-0.10187472850010251,0,0
5723,-1.2087120104719897,0.2474280496965891,-0.5264319086083475,-0.5752317419728431,-0.11008330829124809,0,0
5724,-1.2087120104719897,0.25646821656206636,-0.5264319086083475,-0.5720500843686187,-0.10187472850010251,0,0
5725,-1.1546236161644812,0.26550838342754424,-0.5264319086083475,-0.547392237935879,-0.07835895431855018,0,0
5726,-1.2087120104719897,0.26550838342754424,-0.5076037569299643,-0.574436327571787,-0.0936673220336845,0,0
5727,-1.2087120104719897,0.25194813312932773,-0.5264319086083475,-0.5919354443950215,-0.10597901839567556,0,0
5728,-1.2087120104719897,0.2474280496965891,-0.5623765617798568,-0.5760271563738992,-0.11008330829124809,0,0
5729,-1.2087120104719897,0.2594816061199039,-0.5555299611928762,-0.5818601952089224,-0.09913853523638749,0,0
5730,-1.2087120104719897,0.25646821656206636,-0.570078987459466,-0.5792088139781237,-0.10187472850010251,0,0
5731,-1.2087120104719897,0.2609882999948056,-0.577781413139075,-0.5903446155929094,-0.09777161192925703,0,0
5732,-1.2087120104719897,0.26550838342754424,-0.577781413139075,-0.5760271563738992,-0.0936673220336845,0,0
5733,-1.2087120104719897,0.26550838342754424,-0.577781413139075,-0.5728454987696748,-0.0936673220336845,0,0
5734,-1.2087120104719897,0.26550838342754424,-0.565799862083617,-0.5914051680215957,-0.0936673220336845,0,0
5735,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5815950571812921,-0.0936673220336845,0,0
5736,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5850418528131468,-0.0936673220336845,0,0
5737,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5911400299939655,-0.0936673220336845,0,0
5738,-1.2087120104719897,0.25646821656206636,-0.5418367599675658,-0.5951171019992461,-0.10187472850010251,0,0
5739,-1.2087120104719897,0.2609882999948056,-0.5418367599675658,-0.574436327571787,-0.09777161192925703,0,0
5740,-1.2087120104719897,0.25646821656206636,-0.5418367599675658,-0.5871629579886849,-0.10187472850010251,0,0
5741,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5967079308013583,-0.0936673220336845,0,0
5742,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5882235104173713,-0.0936673220336845,0,0
5743,-1.1816678133182354,0.26550838342754424,-0.5418367599675658,-0.5776179851760115,-0.08601841813738928,0,0
5744,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5855721291865726,-0.0936673220336845,0,0
5745,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5951171019992461,-0.0936673220336845,0,0
5746,-1.2087120104719897,0.26550838342754424,-0.5418367599675658,-0.5871629579886849,-0.0936673220336845,0,0
5747,-1.2087120104719897,0.26550838342754424,-0.565799862083617,-0.5765574327473251,-0.0936673220336845,0,0
5748,-1.172653077655567,0.27093248354683114,-0.5897629641945332,-0.5691335647920245,-0.07853025972871407,0,0
5749,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5712546699675626,-0.0936673220336845,0,0
5750,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.574436327571787,-0.0936673220336845,0,0
5751,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5839813003844604,-0.0936673220336845,0,0
5752,-1.1546236161644812,0.26550838342754424,-0.6137260663105844,-0.5712546699675626,-0.07835895431855018,0,0
5753,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5871629579886849,-0.0936673220336845,0,0
5754,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5839813003844604,-0.0936673220336845,0,0
5755,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5903446155929094,-0.0936673220336845,0,0
5756,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5861024055599985,-0.0936673220336845,0,0
5757,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.580799642780236,-0.0936673220336845,0,0
5758,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.574436327571787,-0.0936673220336845,0,0
5759,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5680730123633381,-0.0936673220336845,0,0
5760,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5696638411654503,-0.0936673220336845,0,0
5761,-1.1365941546733953,0.276356583666118,-0.6137260663105844,-0.5680730123633381,-0.06334978440883954,0,0
5762,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5776179851760115,-0.0936673220336845,0,0
5763,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5728454987696748,-0.0936673220336845,0,0
5764,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.574436327571787,-0.0936673220336845,0,0
5765,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5871629579886849,-0.0936673220336845,0,0
5766,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.574436327571787,-0.0936673220336845,0,0
5767,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5823904715823482,-0.0936673220336845,0,0
5768,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.580799642780236,-0.0936673220336845,0,0
5769,-1.2087120104719897,0.26550838342754424,-0.6137260663105844,-0.5648913547591136,-0.0936673220336845,0,0
5770,-1.2578832780242712,0.2817806837854042,-0.6137260663105844,-0.5855721291865726,-0.09281431495704569,0,0
5771,-1.2578832780242712,0.2817806837854042,-0.6137260663105844,-0.5792088139781237,-0.09281431495704569,0,0
5772,-1.3070545455765525,0.2817806837854042,-0.6137260663105844,-0.5680730123633381,-0.10669826645341837,0,0
5773,-1.3070545455765525,0.2817806837854042,-0.6137260663105844,-0.5728454987696748,-0.10669826645341837,0,0
5774,-1.2578832780242712,0.29082085065088215,-0.6137260663105844,-0.5792088139781237,-0.08463154830989707,0,0
5775,-1.3070545455765525,0.2817806837854042,-0.6137260663105844,-0.5776179851760115,-0.10669826645341837,0,0
5776,-1.3070545455765525,0.29383424020871907,-0.6137260663105844,-0.5829207479557741,-0.09582271955745934,0,0
5777,-1.3070545455765525,0.2817806837854042,-0.6137260663105844,-0.574436327571787,-0.10669826645341837,0,0
5778,-1.2578832780242712,0.29986101751636,-0.6137260663105844,-0.5792088139781237,-0.07644878166274947,0,0
5779,-1.2578832780242712,0.29986101751636,-0.6137260663105844,-0.5792088139781237,-0.07644878166274947,0,0
5780,-1.274273703819782,0.29986101751636,-0.6137260663105844,-0.5924657207684474,-0.08109749423171929,0,0
5781,-1.3070545455765525,0.29986101751636,-0.6137260663105844,-0.5776179851760115,-0.09038435944711658,0,0
5782,-1.3070545455765525,0.30980520106838555,-0.6137260663105844,-0.5696638411654503,-0.08141077193386898,0,0
5783,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.574436327571787,-0.07243718442062087,0,0
5784,-1.3070545455765525,0.30980520106838555,-0.6137260663105844,-0.5776179851760115,-0.08141077193386898,0,0
5785,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5712546699675626,-0.07243718442062087,0,0
5786,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.580799642780236,-0.07243718442062087,0,0
5787,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.580799642780236,-0.07243718442062087,0,0
5788,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5776179851760115,-0.07243718442062087,0,0
5789,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5776179851760115,-0.07243718442062087,0,0
5790,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.574436327571787,-0.07243718442062087,0,0
5791,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5553463819464403,-0.07243718442062087,0,0
5792,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5664821835612258,-0.07243718442062087,0,0
5793,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.574436327571787,-0.07243718442062087,0,0
5794,-1.2578832780242712,0.31477729284439826,-0.6137260663105844,-0.5680730123633381,-0.06294616070269948,0,0
5795,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.572315222396249,-0.07243718442062087,0,0
5796,-1.2578832780242712,0.319749384620411,-0.6137260663105844,-0.5696638411654503,-0.05844528704935017,0,0
5797,-1.3070545455765525,0.29986101751636,-0.6137260663105844,-0.5680730123633381,-0.09038435944711658,0,0
5798,-1.2578832780242712,0.29986101751636,-0.6137260663105844,-0.5712546699675626,-0.07644878166274947,0,0
5799,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5776179851760115,-0.0624744841623854,0,0
5800,-1.2578832780242712,0.30980520106838555,-0.6137260663105844,-0.5776179851760115,-0.06744703435604982,0,0
5801,-1.2578832780242712,0.29986101751636,-0.6137260663105844,-0.5617096971548892,-0.07644878166274947,0,0
5802,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5394380939253178,-0.0624744841623854,0,0
5803,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5601188683527769,-0.0624744841623854,0,0
5804,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5595885919793511,-0.0624744841623854,0,0
5805,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5855721291865726,-0.0624744841623854,0,0
5806,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5871629579886849,-0.0624744841623854,0,0
5807,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.580799642780236,-0.0624744841623854,0,0
5808,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5691335647920245,-0.0624744841623854,0,0
5809,-1.274273703819782,0.29986101751636,-0.6137260663105844,-0.5617096971548892,-0.08109749423171929,0,0
5810,-1.2087120104719897,0.29986101751636,-0.6137260663105844,-0.5553463819464403,-0.0624744841623854,0,0
5811,-1.2087120104719897,0.319749384620411,-0.6137260663105844,-0.5648913547591136,-0.044413496637355956,0,0
5812,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5680730123633381,-0.07243718442062087,0,0
5813,-1.3070545455765525,0.319749384620411,-0.6137260663105844,-0.5680730123633381,-0.07243718442062087,0,0
5814,-1.3070545455765525,0.32878955148588895,-0.6137260663105844,-0.574436327571787,-0.06427905759274319,0,0
5815,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5696638411654503,-0.05612210408959204,0,0
5816,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5648913547591136,-0.05612210408959204,0,0
5817,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5733757751431007,-0.05612210408959204,0,0
5818,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5664821835612258,-0.05612210408959204,0,0
5819,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.574436327571787,-0.05612210408959204,0,0
5820,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5648913547591136,-0.05612210408959204,0,0
5821,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5553463819464403,-0.05612210408959204,0,0
5822,-1.3070545455765525,0.3378297183513668,-0.6137260663105844,-0.5712546699675626,-0.05612210408959204,0,0
5823,-1.3513086863736035,0.3378297183513668,-0.6137260663105844,-0.5648913547591136,-0.06872830495809809,0,0
5824,-1.3365573061079188,0.3498832747746817,-0.6137260663105844,-0.5733757751431007,-0.0536722020593017,0,0
5825,-1.395562827170658,0.3378297183513668,-0.6137260663105844,-0.5426197515295423,-0.08130282605897095,0,0
5826,-1.395562827170658,0.3378297183513668,-0.6137260663105844,-0.5648913547591136,-0.08130282605897095,0,0
5827,-1.395562827170658,0.3378297183513668,-0.6137260663105844,-0.5633005259570014,-0.08130282605897095,0,0
5828,-1.395562827170658,0.3378297183513668,-0.6137260663105844,-0.5489830667379912,-0.08130282605897095,0,0
5829,-1.395562827170658,0.3468698852168441,-0.6137260663105844,-0.5823904715823482,-0.07319045889545198,0,0
5830,-1.3070545455765525,0.355910052082322,-0.6137260663105844,-0.5553463819464403,-0.039804677109108615,0,0
5831,-1.3513086863736035,0.3640462022612523,-0.6137260663105844,-0.5712546699675626,-0.04513509134455336,0,0
5832,-1.3513086863736035,0.3640462022612523,-0.6137260663105844,-0.5617096971548892,-0.04513509134455336,0,0
5833,-1.3660600666392884,0.36133415220160886,-0.6137260663105844,-0.5532252767709022,-0.05179136252167957,0,0
5834,-1.395562827170658,0.355910052082322,-0.6137260663105844,-0.5489830667379912,-0.06507809173193248,0,0
