Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-1.089284646,0.126014423,-0.591074279,-0.132034184,-0.423954992,1,0
-1.035396936,0.126014423,-0.591074279,-0.138766357,-0.395690954,1,0
-0.981509225,0.126014423,-0.591074279,-0.142132444,-0.367342164,1,0
-1.053359502,0.117581245,-0.591074279,-0.134278242,-0.414221631,1,0
-1.089284646,0.126014423,-0.591074279,-0.116886794,-0.423954992,1,0
-1.089284646,0.126014423,-0.591074279,-0.129790126,-0.423954992,1,0
-1.035396936,0.126014423,-0.591074279,-0.128668097,-0.395690954,1,0
-1.035396936,0.126014423,-0.591074279,-0.116886794,-0.395690954,1,0
-0.981509225,0.100714884,-0.591074279,-0.115203751,-0.394764326,1,0
-0.981509225,0.100714884,-0.591074279,-0.120252881,-0.394764326,1,0
-0.981509225,0.100714884,-0.591074279,-0.130351141,-0.394764326,1,0
-0.981509225,0.100714884,-0.591074279,-0.138766357,-0.394764326,1,0
-0.981509225,0.100714884,-0.591074279,-0.143254473,-0.394764326,1,0
-0.981509225,0.100714884,-0.591074279,-0.108471577,-0.394764326,1,0
-0.981509225,0.126014423,-0.591074279,-0.102861433,-0.367342164,1,0
-1.089284646,0.126014423,-0.591074279,-0.121935924,-0.423954992,1,0
-0.981509225,0.126014423,-0.591074279,-0.125302011,-0.367342164,1,0
-0.981509225,0.113364654,-0.591074279,-0.132034184,-0.381053245,1,0
-0.981509225,0.126014423,-0.591074279,-0.106788534,-0.367342164,1,0
-0.981509225,0.126014423,-0.591074279,-0.126985054,-0.367342164,1,0
-1.035396936,0.126014423,-0.591074279,-0.135400271,-0.395690954,1,0
-1.035396936,0.126014423,-0.591074279,-0.155596791,-0.395690954,1,0
-0.981509225,0.126014423,-0.591074279,-0.125302011,-0.367342164,1,0
-0.981509225,0.126014423,-0.591074279,-0.138766357,-0.367342164,1,0
-0.981509225,0.126014423,-0.591074279,-0.135400271,-0.367342164,1,0
-1.089284646,0.13992917,-0.591074279,-0.128668097,-0.408976389,1,0
-1.035396936,0.13992917,-0.591074279,-0.115203751,-0.3806615,1,0
-1.089284646,0.153843917,-0.591074279,-0.10510549,-0.393997787,1,0
-1.089284646,0.153843917,-0.591074279,-0.10510549,-0.393997787,1,0
-1.089284646,0.153843917,-0.591074279,-0.107349548,-0.393997787,1,0
-1.089284646,0.162277096,-0.591074279,-0.123057953,-0.384919845,1,0
-1.089284646,0.179143456,-0.591074279,-0.128668097,-0.36676208,1,0
-1.089284646,0.179143456,-0.591074279,-0.135400271,-0.36676208,1,0
-1.089284646,0.162277096,-0.591074279,-0.103983462,-0.384919845,1,0
-1.035396936,0.179143456,-0.591074279,-0.106788534,-0.338300286,1,0
-1.089284646,0.166493686,-0.591074279,-0.11015462,-0.380380875,1,0
-1.035396936,0.166493686,-0.591074279,-0.115203751,-0.351966166,1,0
-0.981509225,0.153843917,-0.591074279,-0.118569837,-0.337177785,1,0
-0.981509225,0.153843917,-0.591074279,-0.10510549,-0.337177785,1,0
-0.981509225,0.13992917,-0.591074279,-0.116886794,-0.352259975,1,0
-0.981509225,0.126014423,-0.591074279,-0.098373317,-0.367342164,1,0
-0.932520398,0.126014423,-0.591074279,-0.088275057,-0.341496399,1,0
-0.883531571,0.126014423,-0.591074279,-0.093324187,-0.315579065,1,0
-0.981509225,0.100714884,-0.591074279,-0.098373317,-0.394764326,1,0
-0.883531571,0.126014423,-0.591074279,-0.113520707,-0.315579065,1,0
-0.883531571,0.126014423,-0.591074279,-0.115203751,-0.315579065,1,0
-0.883531571,0.126014423,-0.591074279,-0.10510549,-0.315579065,1,0
-0.908025984,0.113364654,-0.591074279,-0.099495346,-0.342321324,1,0
-0.981509225,0.126014423,-0.591074279,-0.101739404,-0.367342164,1,0
-0.932520398,0.126014423,-0.591074279,-0.096690274,-0.341496399,1,0
-0.981509225,0.126014423,-0.591074279,-0.088275057,-0.367342164,1,0
-0.981509225,0.144567418,-0.591074279,-0.097251288,-0.347233206,1,0
-0.981509225,0.153843917,-0.591074279,-0.118569837,-0.337177785,1,0
-0.981509225,0.153843917,-0.591074279,-0.123618967,-0.337177785,1,0
-0.981509225,0.153843917,-0.591074279,-0.118569837,-0.337177785,1,0
-0.981509225,0.166493686,-0.591074279,-0.106227519,-0.323464821,1,0
-1.035396936,0.179143456,-0.591074279,-0.108471577,-0.338300286,1,0
-0.981509225,0.153843917,-0.591074279,-0.106788534,-0.337177785,1,0
-0.932520398,0.13992917,-0.591074279,-0.098373317,-0.326367125,1,0
-0.883531571,0.153843917,-0.591074279,-0.115203751,-0.285222581,1,0
-0.883531571,0.153843917,-0.591074279,-0.111837664,-0.285222581,1,0
-0.883531571,0.153843917,-0.591074279,-0.09500723,-0.285222581,1,0
-0.883531571,0.166493686,-0.591074279,-0.113520707,-0.271424864,1,0
-0.916190786,0.162277096,-0.591074279,-0.124179982,-0.293394611,1,0
-0.981509225,0.153843917,-0.591074279,-0.093324187,-0.337177785,1,0
-0.981509225,0.153843917,-0.591074279,-0.086592014,-0.337177785,1,0
-0.981509225,0.153843917,-0.591074279,-0.08490897,-0.337177785,1,0
-0.981509225,0.166493686,-0.591074279,-0.098373317,-0.323464821,1,0
-0.981509225,0.170710277,-0.591074279,-0.092763172,-0.318895716,1,0
-0.981509225,0.166493686,-0.591074279,-0.103422447,-0.323464821,1,0
-0.94885001,0.170710277,-0.591074279,-0.089397086,-0.301570408,1,0
-0.932520398,0.179143456,-0.591074279,-0.10510549,-0.283725286,1,0
-0.981509225,0.153843917,-0.591074279,-0.098373317,-0.337177785,1,0
-0.883531571,0.179143456,-0.591074279,-0.098373317,-0.257627146,1,0
-0.883531571,0.153843917,-0.591074279,-0.10005636,-0.285222581,1,0
-0.883531571,0.153843917,-0.591074279,-0.093324187,-0.285222581,1,0
-0.883531571,0.166493686,-0.591074279,-0.096690274,-0.271424864,1,0
-0.883531571,0.179143456,-0.591074279,-0.086592014,-0.257627146,1,0
-0.785553916,0.179143456,-0.591074279,-0.091641144,-0.205212395,1,0
-0.883531571,0.153843917,-0.591074279,-0.08490897,-0.285222581,1,0
-0.850872355,0.153843917,-0.591074279,-0.106227519,-0.267842655,1,0
-0.785553916,0.126014423,-0.591074279,-0.091641144,-0.263527808,1,0
-0.785553916,0.126014423,-0.591074279,-0.076493754,-0.263527808,1,0
-0.785553916,0.126014423,-0.591074279,-0.083225927,-0.263527808,1,0
-0.785553916,0.126014423,-0.591074279,-0.10005636,-0.263527808,1,0
-0.741463971,0.113364654,-0.591074279,-0.087433535,-0.253935701,1,0
-0.785553916,0.100714884,-0.591074279,-0.066395493,-0.291296515,1,0
-0.726767323,0.117581245,-0.591074279,-0.083786941,-0.241452591,1,0
-0.741463971,0.1272794,-0.591074279,-0.086592014,-0.238619972,1,0
-0.697374026,0.126014423,-0.591074279,-0.091641144,-0.216439284,1,0
-0.741463971,0.13992917,-0.591074279,-0.078176797,-0.224696067,1,0
-0.756160619,0.135290922,-0.591074279,-0.05461419,-0.237657559,1,0
-0.741463971,0.13992917,-0.591074279,-0.066395493,-0.224696067,1,0
-0.726767323,0.144567418,-0.591074279,-0.055736219,-0.211719508,1,0
-0.785553916,0.126014423,-0.591074279,-0.073127667,-0.263527808,1,0
-0.785553916,0.126014423,-0.591074279,-0.07481071,-0.263527808,1,0
-0.697374026,0.13992917,-0.591074279,-0.0899581,-0.201078353,1,0
-0.697374026,0.126014423,-0.591074279,-0.071444623,-0.216439284,1,0
-0.697374026,0.126014423,-0.591074279,-0.066956508,-0.216439284,1,0
-0.648385199,0.126014423,-0.591074279,-0.066395493,-0.190175407,1,0
-0.599396371,0.113364654,-0.591074279,-0.078176797,-0.177891935,1,0
-0.599396371,0.126014423,-0.591074279,-0.09500723,-0.163841844,1,0
-0.599396371,0.100714884,-0.591074279,-0.06471245,-0.191942027,1,0
-0.599396371,0.100714884,-0.591074279,-0.061346363,-0.191942027,1,0
-0.648385199,0.126014423,-0.591074279,-0.071444623,-0.190175407,1,0
-0.741463971,0.13992917,-0.591074279,-0.086592014,-0.224696067,1,0
-0.785553916,0.126014423,-0.591074279,-0.083225927,-0.263527808,1,0
-0.697374026,0.153843917,-0.591074279,-0.090519115,-0.185719305,1,0
-0.697374026,0.153843917,-0.591074279,-0.08490897,-0.185719305,1,0
-0.648385199,0.126014423,-0.591074279,-0.073127667,-0.190175407,1,0
-0.599396371,0.135290922,-0.591074279,-0.061346363,-0.153537816,1,0
-0.599396371,0.126014423,-0.591074279,-0.06976158,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.068078537,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.068078537,-0.163841844,1,0
-0.563471228,0.126014423,-0.591074279,-0.075932739,-0.144484359,1,0
-0.599396371,0.100714884,-0.591074279,-0.068078537,-0.191942027,1,0
-0.599396371,0.126014423,-0.591074279,-0.06471245,-0.163841844,1,0
-0.599396371,0.107039769,-0.591074279,-0.05966332,-0.184916981,1,0
-0.599396371,0.100714884,-0.591074279,-0.068078537,-0.191942027,1,0
-0.545508661,0.113364654,-0.591074279,-0.083225927,-0.148889609,1,0
-0.599396371,0.100714884,-0.591074279,-0.081542884,-0.191942027,1,0
-0.599396371,0.100714884,-0.591074279,-0.071444623,-0.191942027,1,0
-0.527546094,0.109148063,-0.591074279,-0.049004045,-0.143906158,1,0
-0.491620951,0.100714884,-0.591074279,-0.051248103,-0.133944907,1,0
-0.491620951,0.113364654,-0.591074279,-0.056297233,-0.119798762,1,0
-0.491620951,0.100714884,-0.591074279,-0.041149843,-0.133944907,1,0
-0.491620951,0.113364654,-0.591074279,-0.041149843,-0.119798762,1,0
-0.491620951,0.126014423,-0.591074279,-0.057980277,-0.105650734,1,0
-0.563471228,0.109148063,-0.591074279,-0.063590421,-0.16326176,1,0
-0.599396371,0.126014423,-0.591074279,-0.07481071,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.052931147,-0.163841844,1,0
-0.599396371,0.13992917,-0.591074279,-0.0899581,-0.148386743,1,0
-0.648385199,0.153843917,-0.591074279,-0.068078537,-0.159361258,1,0
-0.599396371,0.153843917,-0.591074279,-0.081542884,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.05966332,-0.132929759,1,0
-0.632055586,0.153843917,-0.591074279,-0.063590421,-0.150558292,1,0
-0.599396371,0.153843917,-0.591074279,-0.061346363,-0.132929759,1,0
-0.599396371,0.13992917,-0.591074279,-0.041149843,-0.148386743,1,0
-0.599396371,0.126014423,-0.591074279,-0.036100713,-0.163841844,1,0
-0.599396371,0.135290922,-0.591074279,-0.040027814,-0.153537816,1,0
-0.599396371,0.13992917,-0.591074279,-0.05966332,-0.148386743,1,0
-0.599396371,0.126014423,-0.591074279,-0.076493754,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.071444623,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.068078537,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.057138755,-0.163841844,1,0
-0.491620951,0.126014423,-0.591074279,-0.050126075,-0.105650734,1,0
-0.518564806,0.119689539,-0.591074279,-0.038625278,-0.127292772,1,0
-0.491620951,0.126014423,-0.591074279,-0.05966332,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.04956506,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.051248103,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.051248103,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.052931147,-0.105650734,1,0
-0.491620951,0.100714884,-0.591074279,-0.061346363,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.05966332,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.0394668,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.052931147,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.059102305,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.052931147,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.051248103,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.042832887,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.04956506,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.046198973,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.046198973,-0.133944907,1,0
-0.491620951,0.089330091,-0.591074279,-0.046198973,-0.146678508,1,0
-0.491620951,0.077945299,-0.591074279,-0.041149843,-0.159410227,1,0
-0.491620951,0.077945299,-0.591074279,-0.06471245,-0.159410227,1,0
-0.458961736,0.100714884,-0.591074279,-0.046759988,-0.116301306,1,0
-0.442632124,0.100714884,-0.591074279,-0.057980277,-0.107468206,1,0
-0.393643296,0.089330091,-0.591074279,-0.032734626,-0.093728874,1,0
-0.426302511,0.08553516,-0.591074279,-0.028807525,-0.115672254,1,0
-0.393643296,0.100714884,-0.591074279,-0.027685496,-0.08091617,1,0
-0.393643296,0.077945299,-0.591074279,-0.02431941,-0.106541578,1,0
-0.442632124,0.077945299,-0.591074279,-0.031051583,-0.133010745,1,0
-0.491620951,0.08553516,-0.591074279,-0.069200566,-0.150921787,1,0
-0.491620951,0.100714884,-0.591074279,-0.06471245,-0.133944907,1,0
-0.442632124,0.089330091,-0.591074279,-0.037783757,-0.120239476,1,0
-0.491620951,0.093125022,-0.591074279,-0.045637959,-0.142433347,1,0
-0.491620951,0.100714884,-0.591074279,-0.046759988,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.066395493,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.061346363,-0.133944907,1,0
-0.491620951,0.100714884,-0.591074279,-0.042832887,-0.133944907,1,0
-0.491620951,0.126014423,-0.591074279,-0.048723538,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.031051583,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.037783757,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.038905785,-0.105650734,1,0
-0.599396371,0.113364654,-0.591074279,-0.046198973,-0.177891935,1,0
-0.599396371,0.126014423,-0.591074279,-0.059102305,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.078176797,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.07481071,-0.163841844,1,0
-0.599396371,0.13992917,-0.591074279,-0.07985984,-0.148386743,1,0
-0.599396371,0.153843917,-0.591074279,-0.068078537,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.071444623,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.062187885,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.051248103,-0.132929759,1,0
-0.697374026,0.153843917,-0.591074279,-0.051248103,-0.185719305,1,0
-0.648385199,0.153843917,-0.591074279,-0.04956506,-0.159361258,1,0
-0.599396371,0.153843917,-0.591074279,-0.053492161,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.047882017,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.047882017,-0.132929759,1,0
-0.648385199,0.153843917,-0.591074279,-0.05966332,-0.159361258,1,0
-0.697374026,0.153843917,-0.591074279,-0.056297233,-0.185719305,1,0
-0.697374026,0.179143456,-0.591074279,-0.069200566,-0.157790511,1,0
-0.697374026,0.179143456,-0.591074279,-0.070322595,-0.157790511,1,0
-0.697374026,0.187576635,-0.591074279,-0.091641144,-0.148480913,1,0
-0.785553916,0.166493686,-0.591074279,-0.056297233,-0.219096748,1,0
-0.785553916,0.179143456,-0.591074279,-0.022636366,-0.205212395,1,0
-0.785553916,0.179143456,-0.591074279,-0.010855063,-0.205212395,1,0
-0.785553916,0.179143456,-0.591074279,-0.012538106,-0.205212395,1,0
-0.726767323,0.196009817,-0.591074279,-0.032173612,-0.155040761,1,0
-0.726767323,0.196009817,-0.591074279,-0.037783757,-0.155040761,1,0
-0.785553916,0.179143456,-0.591074279,-0.056858248,-0.205212395,1,0
-0.756160619,0.187576635,-0.591074279,-0.057980277,-0.180155771,1,0
-0.785553916,0.179143456,-0.591074279,-0.04451593,-0.205212395,1,0
-0.719418999,0.198118111,-0.591074279,-0.028527018,-0.148752121,1,0
-0.741463971,0.191793226,-0.591074279,-0.03441767,-0.167606741,1,0
-0.697374026,0.179143456,-0.591074279,-0.015904193,-0.157790511,1,0
-0.697374026,0.153843917,-0.591074279,-0.01422115,-0.185719305,1,0
-0.697374026,0.153843917,-0.591074279,-0.031051583,-0.185719305,1,0
-0.648385199,0.153843917,-0.591074279,-0.041991365,-0.159361258,1,0
-0.632055586,0.153843917,-0.591074279,-0.026563468,-0.150558292,1,0
-0.599396371,0.153843917,-0.591074279,-0.015904193,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.05966332,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.06471245,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.06471245,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.06471245,-0.132929759,1,0
-0.632055586,0.153843917,-0.591074279,-0.022636366,-0.150558292,1,0
-0.599396371,0.153843917,-0.591074279,-0.011977092,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.026002453,-0.132929759,1,0
-0.599396371,0.153843917,-0.591074279,-0.031051583,-0.132929759,1,0
-0.599396371,0.13992917,-0.591074279,-0.02431941,-0.148386743,1,0
-0.599396371,0.126014423,-0.591074279,-0.03441767,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.020953323,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.032173612,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.029929554,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.00917202,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.017587236,-0.163841844,1,0
-0.599396371,0.117581245,-0.591074279,0.005975371,-0.173207944,1,0
-0.599396371,0.100714884,-0.591074279,-0.01422115,-0.191942027,1,0
-0.599396371,0.126014423,-0.591074279,-0.01422115,-0.163841844,1,0
-0.491620951,0.126014423,-0.591074279,-0.01422115,-0.105650734,1,0
-0.545508661,0.113364654,-0.591074279,-0.007488976,-0.148889609,1,0
-0.491620951,0.126014423,-0.591074279,-0.007488976,-0.105650734,1,0
-0.599396371,0.126014423,-0.591074279,-0.002439846,-0.163841844,1,0
-0.599396371,0.126014423,-0.591074279,-0.00412289,-0.163841844,1,0
-0.491620951,0.126014423,-0.591074279,-0.007488976,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.015904193,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.005805933,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.015904193,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.00412289,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,0.004292327,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.011977092,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.00917202,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,0.002609284,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.001878832,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.012538106,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.019831294,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.017587236,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.005805933,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,0.029537977,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,0.028415949,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,-0.000756803,-0.105650734,1,0
-0.491620951,0.126014423,-0.591074279,0.039636237,-0.105650734,1,0
-0.491620951,0.113364654,-0.591074279,0.041319281,-0.119798762,1,0
-0.458961736,0.117581245,-0.591074279,0.029537977,-0.097399602,1,0
-0.491620951,0.126014423,-0.591074279,0.002609284,-0.105650734,1,0
-0.393643296,0.126014423,-0.591074279,0.005975371,-0.052444959,1,0
-0.458961736,0.117581245,-0.591074279,0.000365226,-0.097399602,1,0
-0.491620951,0.126014423,-0.591074279,-0.000756803,-0.105650734,1,0
-0.393643296,0.126014423,-0.591074279,-0.00412289,-0.052444959,1,0
-0.393643296,0.113364654,-0.591074279,0.00092624,-0.066681506,1,0
-0.393643296,0.100714884,-0.591074279,0.021122761,-0.08091617,1,0
-0.442632124,0.100714884,-0.591074279,0.029537977,-0.107468206,1,0
-0.442632124,0.100714884,-0.591074279,0.016073631,-0.107468206,1,0
-0.393643296,0.100714884,-0.591074279,0.017756674,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.032904064,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.039636237,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.017756674,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.011024501,-0.08091617,1,0
-0.393643296,0.089330091,-0.591074279,0.022805804,-0.093728874,1,0
-0.393643296,0.077945299,-0.591074279,0.016073631,-0.106541578,1,0
-0.344654469,0.089330091,-0.591074279,0.021122761,-0.06714482,1,0
-0.328324856,0.093125022,-0.591074279,0.018317689,-0.053979922,1,0
-0.295665641,0.077945299,-0.591074279,0.043002324,-0.053381004,1,0
-0.328324856,0.093125022,-0.591074279,0.030660006,-0.053979922,1,0
-0.393643296,0.077945299,-0.591074279,0.027854934,-0.106541578,1,0
-0.344654469,0.077945299,-0.591074279,0.029537977,-0.079997075,1,0
-0.295665641,0.077945299,-0.591074279,0.034587107,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.022805804,-0.053381004,1,0
-0.393643296,0.077945299,-0.591074279,0.026171891,-0.106541578,1,0
-0.295665641,0.077945299,-0.591074279,0.049734498,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.049734498,-0.053381004,1,0
-0.328324856,0.077945299,-0.591074279,0.049734498,-0.071133841,1,0
-0.295665641,0.077945299,-0.591074279,0.051978555,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.059832758,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.051417541,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.028415949,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.031221021,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.032904064,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.041319281,-0.053381004,1,0
-0.328324856,0.077945299,-0.591074279,0.053100584,-0.071133841,1,0
-0.295665641,0.077945299,-0.591074279,0.054783628,-0.053381004,1,0
-0.295665641,0.08553516,-0.591074279,0.050856526,-0.044785211,1,0
-0.295665641,0.077945299,-0.591074279,0.051417541,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.059832758,-0.053381004,1,0
-0.295665641,0.077945299,-0.591074279,0.058149714,-0.053381004,1,0
-0.295665641,0.100714884,-0.591074279,0.069931018,-0.027595508,1,0
-0.295665641,0.100714884,-0.591074279,0.073297104,-0.027595508,1,0
-0.295665641,0.093125022,-0.591074279,0.078907249,-0.036191301,1,0
-0.295665641,0.089330091,-0.591074279,0.068247974,-0.040489197,1,0
-0.295665641,0.100714884,-0.591074279,0.059832758,-0.027595508,1,0
-0.393643296,0.077945299,-0.591074279,0.059832758,-0.106541578,1,0
-0.295665641,0.100714884,-0.591074279,0.076663191,-0.027595508,1,0
-0.295665641,0.100714884,-0.591074279,0.071614061,-0.027595508,1,0
-0.328324856,0.093125022,-0.591074279,0.058710729,-0.053979922,1,0
-0.295665641,0.100714884,-0.591074279,0.063198844,-0.027595508,1,0
-0.295665641,0.100714884,-0.591074279,0.066564931,-0.027595508,1,0
-0.393643296,0.077945299,-0.591074279,0.066564931,-0.106541578,1,0
-0.295665641,0.100714884,-0.591074279,0.058149714,-0.027595508,1,0
-0.295665641,0.100714884,-0.591074279,0.058149714,-0.027595508,1,0
-0.320160055,0.095022488,-0.591074279,0.066564931,-0.047389939,1,0
-0.295665641,0.089330091,-0.591074279,0.098542755,-0.040489197,1,0
-0.344654469,0.089330091,-0.591074279,0.085078408,-0.06714482,1,0
-0.344654469,0.089330091,-0.591074279,0.056466671,-0.06714482,1,0
-0.295665641,0.100714884,-0.591074279,0.071614061,-0.027595508,1,0
-0.344654469,0.100714884,-0.591074279,0.071614061,-0.054292565,1,0
-0.344654469,0.113364654,-0.591074279,0.074980148,-0.0400127,1,0
-0.393643296,0.100714884,-0.591074279,0.083395365,-0.08091617,1,0
-0.295665641,0.126014423,-0.591074279,0.064320873,0.001054625,1,0
-0.393643296,0.100714884,-0.591074279,0.066564931,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.073297104,-0.08091617,1,0
-0.295665641,0.126014423,-0.591074279,0.090127538,0.001054625,1,0
-0.393643296,0.100714884,-0.591074279,0.090127538,-0.08091617,1,0
-0.393643296,0.100714884,-0.591074279,0.098542755,-0.08091617,1,0
-0.360984081,0.109148063,-0.591074279,0.095737683,-0.053665396,1,0
-0.393643296,0.126014423,-0.591074279,0.078346235,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.071614061,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.066564931,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.066564931,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.096859711,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.105274928,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.096859711,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.094615653,-0.052444959,1,0
-0.295665641,0.153843917,-0.591074279,0.100225798,0.032573162,1,0
-0.393643296,0.126014423,-0.591074279,0.126032463,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.122666376,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.113690145,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.101347827,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.095176668,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.088444495,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.086761451,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.117056232,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.120422318,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.106957971,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.100225798,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.105274928,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.130520578,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.126032463,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.103591885,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.110324058,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.113690145,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.113690145,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.137252752,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.113690145,-0.052444959,1,0
-0.393643296,0.135290922,-0.591074279,0.10808,-0.042003443,1,0
-0.393643296,0.126014423,-0.591074279,0.123788405,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.145667968,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.143984925,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.143984925,-0.052444959,1,0
-0.393643296,0.126014423,-0.591074279,0.127154492,-0.052444959,1,0
-0.393643296,0.13992917,-0.591074279,0.149034055,-0.036784569,1,0
