Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-1.257883278,0.314777293,-0.613726066,-0.568073012,-0.062946161,0,0
-1.307054546,0.319749385,-0.613726066,-0.572315222,-0.072437184,0,0
-1.257883278,0.319749385,-0.613726066,-0.569663841,-0.058445287,0,0
-1.307054546,0.299861018,-0.613726066,-0.568073012,-0.090384359,0,0
-1.257883278,0.299861018,-0.613726066,-0.57125467,-0.076448782,0,0
-1.20871201,0.299861018,-0.613726066,-0.577617985,-0.062474484,0,0
-1.257883278,0.309805201,-0.613726066,-0.577617985,-0.067447034,0,0
-1.257883278,0.299861018,-0.613726066,-0.561709697,-0.076448782,0,0
-1.20871201,0.299861018,-0.613726066,-0.539438094,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.560118868,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.559588592,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.585572129,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.587162958,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.580799643,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.569133565,-0.062474484,0,0
-1.274273704,0.299861018,-0.613726066,-0.561709697,-0.081097494,0,0
-1.20871201,0.299861018,-0.613726066,-0.555346382,-0.062474484,0,0
-1.20871201,0.319749385,-0.613726066,-0.564891355,-0.044413497,0,0
-1.307054546,0.319749385,-0.613726066,-0.568073012,-0.072437184,0,0
-1.307054546,0.319749385,-0.613726066,-0.568073012,-0.072437184,0,0
-1.307054546,0.328789551,-0.613726066,-0.574436328,-0.064279058,0,0
-1.307054546,0.337829718,-0.613726066,-0.569663841,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.564891355,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.573375775,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.566482184,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.574436328,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.564891355,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.555346382,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.57125467,-0.056122104,0,0
-1.351308686,0.337829718,-0.613726066,-0.564891355,-0.068728305,0,0
-1.336557306,0.349883275,-0.613726066,-0.573375775,-0.053672202,0,0
-1.395562827,0.337829718,-0.613726066,-0.542619752,-0.081302826,0,0
-1.395562827,0.337829718,-0.613726066,-0.564891355,-0.081302826,0,0
-1.395562827,0.337829718,-0.613726066,-0.563300526,-0.081302826,0,0
-1.395562827,0.337829718,-0.613726066,-0.548983067,-0.081302826,0,0
-1.395562827,0.346869885,-0.613726066,-0.582390472,-0.073190459,0,0
-1.307054546,0.355910052,-0.613726066,-0.555346382,-0.039804677,0,0
-1.351308686,0.364046202,-0.613726066,-0.57125467,-0.045135091,0,0
-1.351308686,0.364046202,-0.613726066,-0.561709697,-0.045135091,0,0
-1.366060067,0.361334152,-0.613726066,-0.553225277,-0.051791363,0,0
-1.395562827,0.355910052,-0.613726066,-0.548983067,-0.065078092,0,0
-1.395562827,0.355910052,-0.613726066,-0.542619752,-0.065078092,0,0
-1.395562827,0.355910052,-0.613726066,-0.528832569,-0.065078092,0,0
-1.395562827,0.355910052,-0.613726066,-0.533074779,-0.065078092,0,0
-1.366060067,0.361334152,-0.613726066,-0.528832569,-0.051791363,0,0
-1.395562827,0.355910052,-0.613726066,-0.520348148,-0.065078092,0,0
-1.395562827,0.355910052,-0.613726066,-0.53148395,-0.065078092,0,0
-1.395562827,0.337829718,-0.613726066,-0.539438094,-0.081302826,0,0
-1.351308686,0.346869885,-0.613726066,-0.556937211,-0.060592471,0,0
-1.307054546,0.355910052,-0.613726066,-0.560649145,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.541028923,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.537847265,-0.039804677,0,0
-1.307054546,0.343856496,-0.613726066,-0.548983067,-0.050682571,0,0
-1.307054546,0.337829718,-0.613726066,-0.553755553,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.569133565,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.566482184,-0.056122104,0,0
-1.282468912,0.337829718,-0.613726066,-0.547392238,-0.049104449,0,0
-1.307054546,0.337829718,-0.613726066,-0.536256436,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.536256436,-0.056122104,0,0
-1.257883278,0.337829718,-0.613726066,-0.545801409,-0.042077407,0,0
-1.20871201,0.337829718,-0.613726066,-0.539438094,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.537847265,-0.027995164,0,0
-1.20871201,0.319749385,-0.613726066,-0.539438094,-0.044413497,0,0
-1.20871201,0.328789551,-0.613726066,-0.556937211,-0.036204917,0,0
-1.20871201,0.337829718,-0.613726066,-0.555346382,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.548983067,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.548983067,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.536256436,-0.027995164,0,0
-1.307054546,0.337829718,-0.613726066,-0.539438094,-0.056122104,0,0
-1.307054546,0.337829718,-0.613726066,-0.54421058,-0.056122104,0,0
-1.307054546,0.346869885,-0.613726066,-0.545801409,-0.047962804,0,0
-1.307054546,0.337829718,-0.613726066,-0.545801409,-0.056122104,0,0
-1.20871201,0.346869885,-0.613726066,-0.545801409,-0.019785411,0,0
-1.307054546,0.355910052,-0.613726066,-0.545801409,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.555346382,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.555346382,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.545801409,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.552164724,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.545801409,-0.039804677,0,0
-1.307054546,0.364046202,-0.613726066,-0.536256436,-0.032462011,0,0
-1.307054546,0.355910052,-0.613726066,-0.539438094,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.533074779,-0.039804677,0,0
-1.307054546,0.355910052,-0.613726066,-0.542619752,-0.039804677,0,0
-1.20871201,0.355910052,-0.613726066,-0.548983067,-0.011575657,0,0
-1.257883278,0.355910052,-0.613726066,-0.528302292,-0.025709527,0,0
-1.282468912,0.351389969,-0.613726066,-0.537051851,-0.036847899,0,0
-1.257883278,0.346869885,-0.613726066,-0.542619752,-0.033893467,0,0
-1.20871201,0.337829718,-0.613726066,-0.539438094,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.555346382,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.537316989,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.520348148,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.529097707,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.537847265,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.546861962,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.526711464,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.528302292,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.525120635,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.547922514,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.55852804,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.548983067,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.545801409,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.526711464,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.547392238,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.528832569,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.547392238,-0.027995164,0,0
-1.20871201,0.337829718,-0.613726066,-0.529893121,-0.027995164,0,0
-1.20871201,0.319749385,-0.613726066,-0.517166491,-0.044413497,0,0
-1.20871201,0.331802941,-0.613726066,-0.526711464,-0.03346755,0,0
-1.172653078,0.331802941,-0.613726066,-0.524590358,-0.023128213,0,0
-1.20871201,0.337829718,-0.613726066,-0.517166491,-0.027995164,0,0
-1.20871201,0.328789551,-0.613726066,-0.515575662,-0.036204917,0,0
-1.20871201,0.319749385,-0.613726066,-0.520348148,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.539438094,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.541028923,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.539438094,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.537847265,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.532014226,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.527772016,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.523529806,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.526711464,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.533074779,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.541028923,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.539438094,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.513984833,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.501258203,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.518757319,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.523529806,-0.044413497,0,0
-1.20871201,0.319749385,-0.613726066,-0.513984833,-0.044413497,0,0
-1.20871201,0.309805201,-0.613726066,-0.518757319,-0.053444577,0,0
-1.20871201,0.299861018,-0.613726066,-0.515575662,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.523529806,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.523529806,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.517166491,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.545801409,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.548983067,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.525120635,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.518757319,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.526711464,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.517166491,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.515575662,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.512394004,-0.062474484,0,0
-1.20871201,0.309805201,-0.613726066,-0.507621518,-0.053444577,0,0
-1.20871201,0.309805201,-0.613726066,-0.513984833,-0.053444577,0,0
-1.20871201,0.299861018,-0.613726066,-0.507621518,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.501258203,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.501258203,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.488531572,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.490122401,-0.062474484,0,0
-1.20871201,0.313119928,-0.613726066,-0.510803175,-0.050433826,0,0
-1.20871201,0.299861018,-0.613726066,-0.507621518,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.501258203,-0.062474484,0,0
-1.154623616,0.309805201,-0.613726066,-0.525120635,-0.037996584,0,0
-1.20871201,0.299861018,-0.613726066,-0.517166491,-0.062474484,0,0
-1.154623616,0.309805201,-0.613726066,-0.510803175,-0.037996584,0,0
-1.20871201,0.299861018,-0.613726066,-0.525650911,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.521408701,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.510803175,-0.062474484,0,0
-1.20871201,0.309805201,-0.613726066,-0.510803175,-0.053444577,0,0
-1.20871201,0.299861018,-0.613726066,-0.520348148,-0.062474484,0,0
-1.172653078,0.313119928,-0.613726066,-0.515045386,-0.040134381,0,0
-1.172653078,0.306490474,-0.613726066,-0.539438094,-0.046167617,0,0
-1.20871201,0.299861018,-0.613726066,-0.498076545,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.483759086,-0.062474484,0,0
-1.136594155,0.313119928,-0.613726066,-0.494894887,-0.029812644,0,0
-1.20871201,0.299861018,-0.613726066,-0.496485716,-0.062474484,0,0
-1.20871201,0.299861018,-0.613726066,-0.501258203,-0.062474484,0,0
-1.100535222,0.319749385,-0.613726066,-0.518757319,-0.013408391,0,0
-1.20871201,0.299861018,-0.613726066,-0.506030689,-0.062474484,0,0
-1.100535222,0.319749385,-0.613726066,-0.513984833,-0.013408391,0,0
-1.154623616,0.309805201,-0.613726066,-0.506030689,-0.037996584,0,0
-1.172653078,0.312517251,-0.613726066,-0.499137097,-0.040682324,0,0
-1.136594155,0.331802941,-0.613726066,-0.498076545,-0.012767755,0,0
-1.100535222,0.337829718,-0.613726066,-0.494894887,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.483759086,0.003124928,0,0
-1.20871201,0.319749385,-0.613726066,-0.482168257,-0.044413497,0,0
-1.20871201,0.299861018,-0.613726066,-0.485349915,-0.062474484,0,0
-1.100535222,0.319749385,-0.613726066,-0.49171323,-0.013408391,0,0
-1.100535222,0.324269468,-0.613726066,-0.494894887,-0.009275941,0,0
-1.100535222,0.328789551,-0.613726066,-0.507621518,-0.005142318,0,0
-1.136594155,0.331802941,-0.613726066,-0.498076545,-0.012767755,0,0
-1.100535222,0.337829718,-0.613726066,-0.510803175,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.154623616,0.328789551,-0.613726066,-0.501258203,-0.020697084,0,0
-1.100535222,0.337829718,-0.613726066,-0.501258203,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.505500413,0.003124928,0,0
-1.154623616,0.328789551,-0.613726066,-0.509212347,-0.020697084,0,0
-1.154623616,0.328789551,-0.613726066,-0.507621518,-0.020697084,0,0
-1.100535222,0.337829718,-0.613726066,-0.486940743,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.472623284,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.498076545,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.510803175,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.50443986,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.498076545,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.509212347,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.499667374,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.506030689,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.498076545,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.485349915,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.507621518,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.506030689,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.502849031,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.512394004,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.517166491,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.515575662,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.499667374,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.478986599,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.493304059,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.505500413,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.506030689,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.498076545,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.501258203,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.523529806,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.517166491,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.506030689,0.003124928,0,0
-1.002192687,0.337829718,-0.613726066,-0.494894887,0.031579226,0,0
-1.100535222,0.337829718,-0.613726066,-0.517166491,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.511863728,0.003124928,0,0
-1.100535222,0.355910052,-0.613726066,-0.498076545,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.50868207,0.019658247,0,0
-1.100535222,0.337829718,-0.613726066,-0.49171323,0.003124928,0,0
-1.100535222,0.355910052,-0.613726066,-0.482168257,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.488531572,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.510803175,0.019658247,0,0
-1.100535222,0.346869885,-0.613726066,-0.501258203,0.011391001,0,0
-1.100535222,0.355910052,-0.613726066,-0.494894887,0.019658247,0,0
-1.100535222,0.337829718,-0.613726066,-0.494894887,0.003124928,0,0
-1.100535222,0.355910052,-0.613726066,-0.512394004,0.019658247,0,0
-1.100535222,0.346869885,-0.613726066,-0.520348148,0.011391001,0,0
-1.100535222,0.355910052,-0.613726066,-0.498076545,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.480577428,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.478986599,0.019658247,0,0
-1.100535222,0.346869885,-0.613726066,-0.485349915,0.011391001,0,0
-1.100535222,0.355910052,-0.613726066,-0.496485716,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.495690302,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.49171323,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.49171323,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.485349915,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.488531572,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.49171323,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.506560965,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.517166491,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.510803175,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.505500413,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.50443986,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.507621518,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.520348148,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.521938977,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.511863728,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.488531572,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.49171323,0.019658247,0,0
-1.100535222,0.364046202,-0.613726066,-0.498076545,0.027099472,0,0
-1.100535222,0.372182352,-0.613726066,-0.494894887,0.034539524,0,0
-1.100535222,0.355910052,-0.613726066,-0.507621518,0.019658247,0,0
-1.100535222,0.364046202,-0.613726066,-0.494894887,0.027099472,0,0
-1.100535222,0.364046202,-0.613726066,-0.498076545,0.027099472,0,0
-1.100535222,0.355910052,-0.613726066,-0.50443986,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.49171323,0.019658247,0,0
-1.100535222,0.364046202,-0.613726066,-0.485349915,0.027099472,0,0
-1.100535222,0.372182352,-0.613726066,-0.483759086,0.034539524,0,0
-1.100535222,0.364046202,-0.613726066,-0.493304059,0.027099472,0,0
-1.100535222,0.372182352,-0.613726066,-0.49171323,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.485349915,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.486940743,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.485349915,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.498076545,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.50443986,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.517166491,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.506030689,0.034539524,0,0
-1.100535222,0.355910052,-0.613726066,-0.494894887,0.019658247,0,0
-1.100535222,0.372182352,-0.613726066,-0.501258203,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.503379308,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.477395771,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.49171323,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.507621518,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.499667374,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.49171323,0.034539524,0,0
-1.100535222,0.372182352,-0.613726066,-0.494894887,0.034539524,0,0
-1.100535222,0.364046202,-0.613726066,-0.496485716,0.027099472,0,0
-1.100535222,0.355910052,-0.613726066,-0.501258203,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.501258203,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.488531572,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.506030689,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.496485716,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.488531572,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.507621518,0.019658247,0,0
-1.100535222,0.355910052,-0.613726066,-0.505500413,0.019658247,0,0
-1.100535222,0.349883275,-0.613726066,-0.489592125,0.01414714,0,0
-1.100535222,0.337829718,-0.613726066,-0.49171323,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.485349915,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.50443986,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.486940743,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.494894887,0.003124928,0,0
-1.136594155,0.331802941,-0.613726066,-0.507621518,-0.012767755,0,0
-1.100535222,0.337829718,-0.613726066,-0.490652677,0.003124928,0,0
-1.100535222,0.337829718,-0.613726066,-0.480047152,0.003124928,0,0
-1.100535222,0.328789551,-0.613726066,-0.510803175,-0.005142318,0,0
-1.136594155,0.319146707,-0.613726066,-0.503379308,-0.024314444,0,0
-1.100535222,0.319749385,-0.613726066,-0.490122401,-0.013408391,0,0
-1.100535222,0.319749385,-0.613726066,-0.482168257,-0.013408391,0,0
-1.100535222,0.306490474,-0.613726066,-0.493834335,-0.025532355,0,0
-1.100535222,0.299861018,-0.613726066,-0.497015993,-0.031594924,0,0
-1.100535222,0.299861018,-0.613726066,-0.494894887,-0.031594924,0,0
-1.100535222,0.299861018,-0.613726066,-0.499667374,-0.031594924,0,0
-1.100535222,0.299861018,-0.613726066,-0.502849031,-0.031594924,0,0
-1.100535222,0.290820851,-0.613726066,-0.506030689,-0.039860997,0,0
-1.100535222,0.281780684,-0.613726066,-0.507621518,-0.048125896,0,0
-1.100535222,0.281780684,-0.613726066,-0.498076545,-0.048125896,0,0
-1.100535222,0.265508383,-0.613726066,-0.469441627,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.488531572,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.484289362,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.480577428,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.473683837,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.49171323,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.489592125,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.488531572,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.466259969,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.482168257,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.488531572,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.483759086,-0.063003654,0,0
-1.100535222,0.265508383,-0.613726066,-0.496485716,-0.063003654,0,0
-1.100535222,0.259481606,-0.613726066,-0.489592125,-0.06851476,0,0
-1.100535222,0.24742805,-0.613726066,-0.485349915,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.50443986,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.485349915,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.467850798,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.459896654,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.463078311,-0.079534626,0,0
-1.100535222,0.229347716,-0.613726066,-0.478986599,-0.096064424,0,0
-1.100535222,0.24742805,-0.613726066,-0.478986599,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.469441627,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.472623284,-0.079534626,0,0
-1.100535222,0.24742805,-0.613726066,-0.469441627,-0.079534626,1,0
-1.100535222,0.24742805,-0.613726066,-0.469441627,-0.079534626,1,0
-1.100535222,0.24742805,-0.613726066,-0.472623284,-0.079534626,1,0
-1.100535222,0.24742805,-0.613726066,-0.475804942,-0.079534626,1,0
-1.100535222,0.229347716,-0.613726066,-0.472623284,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.477395771,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.482168257,-0.096064424,1,0
-1.100535222,0.24742805,-0.613726066,-0.466259969,-0.079534626,1,0
-1.100535222,0.238387883,-0.613726066,-0.477395771,-0.087799525,1,0
-1.100535222,0.229347716,-0.613726066,-0.477395771,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.478986599,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.463078311,-0.096064424,1,0
-1.100535222,0.235374493,-0.613726066,-0.469441627,-0.090554492,1,0
-1.100535222,0.238387883,-0.613726066,-0.477395771,-0.087799525,1,0
-1.100535222,0.235374493,-0.613726066,-0.483228809,-0.090554492,1,0
-1.100535222,0.229347716,-0.613726066,-0.478986599,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.463078311,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.472623284,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.466259969,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.459896654,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.459896654,-0.096064424,1,0
-1.100535222,0.229347716,-0.613726066,-0.493304059,-0.096064424,1,0
-1.100535222,0.219403532,-0.613726066,-0.477395771,-0.105155344,1,0
-1.100535222,0.209459349,-0.613726066,-0.469441627,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.49171323,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.481107705,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.442397537,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.45194251,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.468381074,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.475804942,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.472623284,-0.114245091,1,0
-1.100535222,0.209459349,-0.613726066,-0.475804942,-0.114245091,1,0
-1.172653078,0.209459349,-0.613726066,-0.466259969,-0.134472036,1,0
-1.20871201,0.209459349,-0.613726066,-0.447170023,-0.144554415,1,0
-1.154623616,0.209459349,-0.613726066,-0.456714996,-0.12942322,1,0
